정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-10,청소년,0,0,0,0,1,0,1,8,4,12,14,0,1,1,9,0,2,2,1,1,3,0,22,0,59,4,23,0,10,1,7,0,6,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,515,인천지방법원 - 인천지방법원,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,일반인,0,0,8,3,22,0,120,3,174,23,95,7,72,9,97,12,122,7,75,8,111,16,135,17,182,17,222,7,102,3,56,4,25,6,21,1,35,1,5,3,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,1,0,4,0,14,0,8,4,5,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,0,0,11,25,16,6,7,0,6,3,11,1,26,2,7,1,10,0,26,4,19,2,48,5,11,1,15,0,2,1,3,2,5,0,4,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,1,2,0,0,2,2,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,517,기점(미정차) - 신창아파트,2023-10,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-10,일반인,0,0,0,0,79,3,106,5,102,20,74,10,73,13,85,5,113,7,85,8,94,5,156,10,158,4,96,2,77,3,43,1,33,3,34,1,34,1,1,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,6,0,6,0,13,0,10,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,5,0,16,4,7,12,7,0,10,0,6,1,9,1,14,2,3,0,23,1,27,2,17,4,20,2,15,0,4,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,1,0,0,4,0,1,2,0,0,4,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,519,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,일반인,0,0,56,71,112,57,196,178,119,750,136,740,100,757,145,246,189,458,119,514,150,282,205,322,244,203,295,256,140,270,103,213,82,146,50,135,33,112,35,83,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,어린이,0,0,0,0,0,0,0,0,0,35,8,1,0,2,1,3,5,1,3,2,3,5,12,3,5,7,7,2,3,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,청소년,0,0,2,0,3,4,75,20,85,45,26,56,25,46,43,32,14,42,19,42,5,23,69,17,144,26,122,27,26,22,23,29,22,6,17,9,5,23,18,8,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,경로,0,0,0,0,0,0,0,3,0,4,0,4,2,4,2,1,3,2,0,8,3,3,0,4,4,2,4,1,2,2,0,3,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,장애인,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,1,0,1,0,0,2,1,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,국가유공자,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,일반인,0,0,0,0,0,0,0,53,1,105,0,124,0,175,0,89,0,110,1,72,1,74,2,94,3,55,0,66,7,72,2,177,2,273,0,272,1,200,2,198,12,224,11,70,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,청소년,0,0,0,0,0,0,0,3,0,6,0,12,0,4,0,3,0,1,0,4,1,5,0,3,0,2,0,3,0,1,0,7,0,2,0,6,0,7,0,10,0,3,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37094,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
