정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,일반인,0,0,6,49,255,277,434,618,563,1703,522,2230,352,2195,306,877,307,1257,291,1552,330,965,377,932,401,780,361,1048,310,1248,238,1293,221,987,170,1148,121,1280,70,1144,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,1,0,0,0,3,2,1,18,2,9,2,9,2,7,5,1,1,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,청소년,0,0,0,12,2,47,10,649,10,1232,9,272,11,306,14,96,13,148,15,171,9,79,94,96,112,63,123,70,48,54,36,42,6,44,5,36,8,29,1,34,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,경로,0,0,0,3,3,20,4,4,7,3,2,22,3,10,6,12,3,17,6,18,10,14,9,6,0,15,1,8,1,8,0,3,1,5,0,6,0,5,0,3,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,장애인,0,0,0,0,0,3,1,1,0,0,0,1,1,1,0,1,0,3,0,0,1,1,0,2,0,2,0,1,0,4,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-04,국가유공자,0,0,0,0,0,2,0,3,0,9,0,1,0,0,0,2,1,1,0,0,0,0,0,0,2,6,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-04,일반인,0,0,0,0,4,6,16,3,23,15,11,39,12,22,10,14,22,20,13,16,15,12,14,10,17,12,13,7,7,11,2,10,6,8,2,3,5,7,0,5,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-04,청소년,0,0,0,0,0,0,0,0,0,42,0,3,0,1,0,0,0,0,0,1,0,1,24,0,9,0,2,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-04,경로,0,0,0,0,0,0,0,0,4,0,5,0,1,1,2,0,0,0,2,1,2,2,3,3,0,2,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-04,장애인,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
