정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-02,어린이,0,0,0,0,1,0,0,1,0,11,3,1,6,0,3,4,2,1,1,4,2,0,4,0,10,4,1,2,7,1,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-02,청소년,0,0,0,2,1,6,3,104,1,221,8,85,15,73,5,38,31,30,16,30,6,32,16,39,12,20,10,39,23,35,15,28,6,18,6,19,3,19,4,17,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-02,경로,0,0,0,5,0,8,0,14,4,2,3,24,6,8,5,14,2,16,1,15,9,14,10,9,3,16,4,13,1,6,0,11,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-02,장애인,0,0,0,0,0,8,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,511,독배로317번길(삼거리) - SK스카이뷰,2023-02,국가유공자,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-02,일반인,0,0,0,0,0,5,12,2,33,12,11,32,8,8,19,10,19,15,16,17,16,10,5,18,14,9,8,9,6,11,6,7,5,5,3,5,4,2,0,2,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-02,청소년,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,5,0,1,2,1,0,0,0,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-02,경로,0,0,0,0,0,1,0,0,0,1,2,0,1,0,5,1,1,1,0,1,1,0,1,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
정석항공과학고,37170,512,인하대후문 - 인하대후문,2023-02,장애인,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
