정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트(19동)앞,37540,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,일반인,0,0,1,2,8,10,19,8,44,77,17,76,14,92,18,20,28,27,15,43,30,26,36,37,42,24,41,25,35,32,17,18,12,13,5,16,16,25,8,12,2,7,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,청소년,0,0,0,0,0,0,2,1,12,5,2,7,4,3,4,1,15,1,4,1,2,2,23,3,53,0,48,4,8,1,4,0,6,0,4,0,31,0,22,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,경로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,일반인,0,0,4,11,2,0,1,8,30,9,13,18,10,23,15,2,26,5,18,12,39,9,68,7,89,12,60,13,56,13,21,13,10,4,20,2,14,8,17,2,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,어린이,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,청소년,0,0,0,0,1,0,12,0,4,0,0,0,2,0,2,0,3,0,3,0,2,1,21,0,30,0,19,3,11,2,4,0,3,1,4,3,3,0,3,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,경로,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,일반인,0,0,1,1,17,11,24,8,13,46,4,67,3,83,17,25,9,23,2,42,5,43,4,28,7,25,6,26,7,19,1,16,0,10,1,11,3,8,2,4,0,17,0,10,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,어린이,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,청소년,0,0,0,0,0,0,1,15,1,1,0,7,0,1,0,2,2,0,0,1,1,1,1,2,16,7,1,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,경로,0,0,0,0,0,2,0,4,0,2,0,0,0,5,1,0,0,1,0,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-11,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
