정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트(19동)앞,37540,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-08,장애인,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5,신명아파트.대우3차아파트 - 늘푸른벽산.서강2차,2023-08,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,일반인,0,0,0,1,12,3,24,6,42,35,20,33,21,36,22,11,28,14,18,18,18,18,42,15,31,8,23,25,21,18,10,21,7,23,8,15,10,15,4,16,1,7,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,10,0,1,0,1,0,3,2,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,청소년,0,0,0,0,0,0,1,2,4,0,0,3,0,1,1,0,3,2,3,1,0,2,11,2,37,1,30,1,4,0,4,1,4,0,3,1,7,1,3,1,2,1,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,경로,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,장애인,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,5-1,용현동성원상떼빌아파트 - 용현동성원상떼빌아파트,2023-08,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-08,일반인,0,0,1,0,3,0,5,9,66,4,14,6,15,4,21,4,28,6,13,8,34,5,33,16,44,12,37,6,34,8,24,11,7,3,7,5,2,15,8,2,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-08,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-08,청소년,0,0,0,0,1,0,17,0,2,0,0,0,0,0,0,0,4,0,3,0,3,2,22,1,11,3,7,0,5,2,0,2,1,1,2,0,5,0,1,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-08,경로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,515,인천지방법원 - 인천지방법원,2023-08,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,일반인,0,0,0,0,6,4,20,13,6,28,7,18,19,32,16,7,13,19,6,20,3,23,7,9,13,21,7,16,2,13,2,8,3,7,1,5,3,10,0,11,3,16,0,2,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,어린이,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,청소년,0,0,0,0,0,0,1,4,0,5,0,2,0,3,2,1,1,3,0,2,1,0,4,7,3,3,2,6,3,4,2,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,경로,0,0,0,0,0,0,0,4,0,2,0,2,0,1,0,2,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,장애인,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
장미아파트(19동)앞,37540,516,현광아파트후문 - 현광아파트후문앞,2023-08,국가유공자,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
