정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장미아파트,37092,515,인천지방법원 - 인천지방법원,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,515,인천지방법원 - 인천지방법원,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,일반인,0,0,0,0,1,23,2,39,2,63,14,83,2,83,4,40,4,44,6,68,6,67,8,60,2,73,5,86,3,125,5,91,0,68,1,54,2,84,0,26,0,5,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,6,0,7,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,0,0,0,10,0,15,1,3,0,3,0,4,0,8,1,7,2,3,2,8,0,18,2,11,0,8,1,4,0,4,0,10,0,0,0,4,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,1,0,3,0,3,0,4,0,1,0,3,0,12,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,517,기점(미정차) - 신창아파트,2023-10,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-10,일반인,0,0,0,0,2,9,0,23,2,59,11,50,2,65,2,48,4,47,5,83,1,54,5,62,1,59,4,59,4,106,0,81,0,40,2,53,1,57,0,40,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-10,어린이,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,5,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-10,청소년,0,0,0,0,0,0,0,8,0,26,1,6,0,5,1,2,0,2,0,6,0,3,0,6,0,11,1,10,0,9,0,7,0,1,0,11,0,3,0,2,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-10,경로,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,4,0,2,1,3,0,1,0,3,0,10,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,519,기점(미정차) - 신창아파트,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,일반인,0,0,112,63,287,77,456,107,444,324,360,251,349,230,428,143,477,199,345,219,525,182,816,216,935,204,835,273,555,364,323,260,191,152,177,166,88,106,105,172,9,4,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,어린이,0,0,0,0,0,0,0,0,0,3,1,4,5,0,0,0,4,1,11,1,35,3,27,3,21,1,22,0,8,6,7,7,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,청소년,0,0,0,3,21,4,47,38,54,130,7,12,26,6,46,17,32,26,34,31,47,12,67,29,71,71,82,89,70,39,57,36,49,29,21,19,9,12,13,16,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,경로,0,0,0,0,0,3,1,2,4,2,12,6,9,10,16,10,9,10,1,5,7,12,2,9,4,8,1,9,2,3,5,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,장애인,0,0,0,0,2,0,0,3,0,0,6,1,0,3,0,1,1,3,1,0,2,0,1,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8,인천대학교공과대학 - 인천대학교공과대학,2023-10,국가유공자,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,34,21,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
장미아파트,37092,8A,인천대학교공과대학 - 모래내시장역(2번출구),2023-10,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,8,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,일반인,0,0,176,0,139,0,162,0,189,5,112,3,157,2,168,2,165,1,151,0,145,2,192,0,243,2,165,1,99,2,81,0,64,0,49,0,46,1,30,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,청소년,0,0,0,0,1,0,3,0,7,1,3,0,19,0,10,0,5,0,16,1,8,0,14,0,13,0,5,0,8,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,경로,0,0,5,0,0,0,0,0,1,0,5,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
장미아파트,37092,9200,송도파크레인동일하이빌 - 송도파크레인동일하이빌,2023-10,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
